21/01/2010;00:00;1473.600383;1480.223902;1441.277613;1449.623247;220697
22/01/2010;00:00;1451.080421;1455.716883;1433.196921;1447.23878;183726
25/01/2010;00:00;1448.563484;1462.472872;1446.841369;1454.259709;110109
26/01/2010;00:00;1454.39218;1461.413109;1437.568443;1454.39218;150776
27/01/2010;00:00;1453.729828;1459.955935;1434.654095;1441.542554;138251
28/01/2010;00:00;1441.012673;1451.202691;1421.435109;1437.443453;152260
29/01/2010;00:00;1438.104955;1443.926171;1422.228911;1431.093035;167612
01/02/2010;00:00;1431.357636;1466.946434;1425.139519;1465.094229;146623
02/02/2010;00:00;1464.961928;1481.631774;1454.6425;1475.678258;140826
03/02/2010;00:00;1476.207459;1490.231298;1465.226529;1470.650844;145866
04/02/2010;00:00;1468.666339;1471.180046;1401.060853;1410.057277;251582
05/02/2010;00:00;1409.924977;1414.820091;1381.8773;1411.380281;222991
08/02/2010;00:00;1413.364787;1421.302808;1404.765263;1406.485168;123720
09/02/2010;00:00;1405.559065;1433.871343;1405.162164;1427.256325;139421
10/02/2010;00:00;1426.991724;1432.81294;1406.485168;1418.789102;151113
11/02/2010;00:00;1420.641307;1453.187196;1419.450603;1446.439878;166046
12/02/2010;00:00;1448.159782;1452.261094;1426.330222;1447.49828;129509
15/02/2010;00:00;1446.969079;1459.273013;1444.719973;1456.891606;29499
16/02/2010;00:00;1457.685408;1484.277782;1453.451797;1480.970273;125647
17/02/2010;00:00;1481.499474;1493.274206;1462.580522;1467.211035;154362
18/02/2010;00:00;1466.284932;1488.114492;1452.790295;1468.401738;172792
19/02/2010;00:00;1466.549533;1491.554302;1454.377899;1480.17647;155990
22/02/2010;00:00;1484.542382;1496.978617;1468.534038;1474.355254;119791
23/02/2010;00:00;1473.958353;1484.013181;1454.7748;1459.537614;147619
24/02/2010;00:00;1459.934515;1466.946434;1442.338566;1450.673489;158481
25/02/2010;00:00;1450.276588;1468.534038;1440.08946;1465.226529;186894
26/02/2010;00:00;1465.888031;1481.102573;1461.389819;1479.647269;121077
01/03/2010;00:00;1480.441071;1486.923789;1471.312346;1478.456566;111471
02/03/2010;00:00;1479.118067;1505.975041;1475.149056;1500.947627;160090
03/03/2010;00:00;1500.947627;1515.897569;1498.698521;1508.753349;136803
04/03/2010;00:00;1507.959547;1511.267056;1489.569796;1498.037019;130896
05/03/2010;00:00;1498.830822;1509.811752;1491.686602;1501.87373;113860
08/03/2010;00:00;1502.932133;1505.57814;1479.779569;1487.849891;119838
09/03/2010;00:00;1486.791489;1488.511393;1466.152632;1483.351679;128435
10/03/2010;00:00;1483.74858;1492.745005;1459.405313;1466.814134;168084
11/03/2010;00:00;1467.078734;1470.783144;1455.965504;1468.269438;115638
12/03/2010;00:00;1468.534038;1481.102573;1451.731892;1457.288507;146658
15/03/2010;00:00;1457.553108;1469.19554;1456.627006;1466.681833;84270
16/03/2010;00:00;1466.284932;1494.068009;1466.020331;1489.305195;120776
17/03/2010;00:00;1490.098998;1500.153825;1479.382668;1488.246793;106071
18/03/2010;00:00;1487.717591;1494.332609;1479.382668;1489.305195;109201
19/03/2010;00:00;1489.437496;1491.686602;1456.627006;1464.829628;159503
22/03/2010;00:00;1465.888031;1466.681833;1444.852273;1458.479211;122960
23/03/2010;00:00;1458.611511;1465.888031;1447.36598;1458.08231;105296
24/03/2010;00:00;1458.21461;1463.242024;1435.194347;1438.237255;137346
25/03/2010;00:00;1438.634156;1449.482786;1436.120449;1443.132368;112447
26/03/2010;00:00;1444.190771;1468.269438;1440.08946;1464.565027;117208
29/03/2010;00:00;1469.06324;1474.752155;1459.405313;1466.681833;66559
30/03/2010;00:00;1468.137137;1472.233448;1456.641674;1458.755813;65482
31/03/2010;00:00;1460.209283;1479.765068;1457.56661;1472.365582;95542
01/04/2010;00:00;1472.761983;1491.921366;1469.722908;1489.278692;105050
05/04/2010;00:00;1482.539875;1498.792317;1480.954271;1494.56404;67871
06/04/2010;00:00;1495.621109;1505.795402;1484.52188;1499.452986;111700
07/04/2010;00:00;1499.98152;1525.086919;1497.470981;1517.687433;143397
08/04/2010;00:00;1519.801572;1525.747588;1512.137819;1521.783577;106051
09/04/2010;00:00;1521.915711;1540.414426;1520.06584;1535.261213;120469
12/04/2010;00:00;1545.303372;1545.56764;1525.879721;1528.390261;104310
13/04/2010;00:00;1527.729593;1530.240133;1513.459156;1522.179978;114550
14/04/2010;00:00;1522.179978;1536.450416;1520.858642;1526.672524;113958
15/04/2010;00:00;1527.201058;1535.789747;1520.462241;1532.090004;86268
16/04/2010;00:00;1531.957871;1534.336277;1493.110569;1503.416996;188402
19/04/2010;00:00;1502.359927;1504.341932;1485.578949;1499.98152;116942
20/04/2010;00:00;1501.831392;1515.309027;1498.395916;1506.852472;104954
21/04/2010;00:00;1506.852472;1521.122909;1503.813397;1515.04476;103792
22/04/2010;00:00;1515.573295;1519.273038;1495.753243;1508.702343;122562
23/04/2010;00:00;1508.702343;1530.768668;1499.98152;1530.636534;134061
26/04/2010;00:00;1530.768668;1533.675609;1520.990775;1524.161984;82164
27/04/2010;00:00;1525.086919;1550.456586;1515.04476;1544.51057;167840
28/04/2010;00:00;1544.246303;1552.967126;1534.07201;1540.018025;147309
29/04/2010;00:00;1539.885891;1548.342447;1535.657614;1542.924966;95621
30/04/2010;00:00;1543.321367;1562.48075;1543.0571;1559.57381;106034
03/05/2010;00:00;1560.498745;1570.276638;1555.345532;1562.877152;81663
04/05/2010;00:00;1563.009285;1576.090519;1541.867897;1549.399516;171844
