26/06/2009;00:00;113.583248;116.743041;110.620943;116.207004;57871
29/06/2009;00:00;114.232134;115.388844;110.846642;111.015917;48486
30/06/2009;00:00;110.903067;112.454751;107.150814;108.476798;65647
01/07/2009;00:00;108.589648;109.77457;106.050529;106.727627;59126
02/07/2009;00:00;106.981539;107.066177;101.734027;102.69325;69121
03/07/2009;00:00;102.69325;103.962809;101.367266;101.564753;3118
06/07/2009;00:00;101.987939;101.987939;95.047681;98.715297;76397
07/07/2009;00:00;98.884572;99.44882;95.160531;95.160531;76833
08/07/2009;00:00;94.934831;96.204391;94.144883;95.301593;48889
09/07/2009;00:00;95.527292;98.433173;94.680919;96.684002;64712
10/07/2009;00:00;96.486515;97.304675;94.511645;94.934831;30728
13/07/2009;00:00;94.144883;94.680919;90.985091;94.483432;50475
14/07/2009;00:00;93.665272;97.953561;93.213873;97.953561;56678
15/07/2009;00:00;97.220038;99.505245;91.944313;92.536775;79151
16/07/2009;00:00;92.988173;103.821747;91.690402;102.100789;112630
17/07/2009;00:00;102.016151;106.784052;99.984856;104.103871;78492
20/07/2009;00:00;104.385996;106.473716;99.194908;103.454985;61077
21/07/2009;00:00;103.708897;105.655555;101.734027;103.849959;48710
22/07/2009;00:00;103.849959;110.141332;102.411125;108.110037;81044
23/07/2009;00:00;107.771487;109.77457;99.392395;99.646307;81793
24/07/2009;00:00;99.56167;104.527058;99.420608;103.821747;51447
27/07/2009;00:00;103.426773;103.483198;100.295193;102.354701;39413
28/07/2009;00:00;102.5804;108.194674;101.677602;104.041212;44241
29/07/2009;00:00;104.182534;104.465178;97.766518;99.886347;66310
30/07/2009;00:00;99.434116;106.528478;98.897093;105.708811;78830
31/07/2009;00:00;105.765339;106.302363;100.338577;103.136751;62884
03/08/2009;00:00;102.656257;117.636382;101.638739;112.774908;116986
04/08/2009;00:00;112.803172;114.753415;109.326652;112.350942;82083
05/08/2009;00:00;112.548792;115.601346;110.061526;113.11408;61016
06/08/2009;00:00;113.707632;115.177381;105.567489;106.076248;86044
07/08/2009;00:00;106.047983;108.846158;103.504188;103.702039;52037
10/08/2009;00:00;104.663028;106.500213;102.119233;103.19328;47908
11/08/2009;00:00;103.44766;105.680546;99.858082;100.508163;59567
12/08/2009;00:00;100.621221;102.03444;97.823046;98.897093;60635
13/08/2009;00:00;98.36007;100.536428;93.639917;94.968343;91186
14/08/2009;00:00;94.572642;96.325034;91.124386;92.622399;58704
17/08/2009;00:00;89.993811;92.735457;88.100097;90.361248;55707
18/08/2009;00:00;90.332984;91.548352;87.28043;87.817453;51886
19/08/2009;00:00;87.47828;90.05034;86.178119;88.693649;60936
20/08/2009;00:00;88.750178;89.569845;82.758128;82.984243;78956
21/08/2009;00:00;82.814656;84.595313;78.461941;78.603263;55178
24/08/2009;00:00;78.857642;84.058289;77.048721;83.35168;63431
25/08/2009;00:00;83.323415;83.493002;79.677309;81.48623;33679
26/08/2009;00:00;81.147058;93.329009;80.977471;93.130497;37485
27/08/2009;00:00;93.186905;93.356131;87.038375;89.91521;92624
28/08/2009;00:00;90.056231;90.817747;85.09228;85.120484;69639
31/08/2009;00:00;84.69742;86.981966;82.18724;83.879496;56060
01/09/2009;00:00;84.161539;85.09228;79.47963;79.564243;78434
02/09/2009;00:00;79.733469;81.735972;76.405365;77.138676;77875
03/09/2009;00:00;76.828429;77.251493;70.510673;70.792716;88338
04/09/2009;00:00;70.877328;77.787374;67.944084;77.702761;99475
07/09/2009;00:00;77.307902;78.182234;73.979798;74.995152;4899
08/09/2009;00:00;74.995152;81.453929;74.85413;80.325758;94318
09/09/2009;00:00;80.128329;84.556399;79.028362;80.156533;82530
10/09/2009;00:00;80.241146;93.638174;77.279697;92.086939;154569
11/09/2009;00:00;91.8331;96.571418;82.638509;84.048722;143960
14/09/2009;00:00;83.37182;96.994482;82.102627;96.373988;129191
15/09/2009;00:00;96.486805;101.535369;93.440744;94.822753;127950
16/09/2009;00:00;94.625323;107.09161;94.625323;106.189073;124835
17/09/2009;00:00;106.358299;109.99665;97.079094;97.586771;133174
18/09/2009;00:00;97.389341;108.247985;97.389341;105.455762;100100
21/09/2009;00:00;104.97629;107.09161;99.617479;101.817412;86009
22/09/2009;00:00;101.591777;105.17372;98.771351;103.199421;74884
23/09/2009;00:00;103.001991;110.983799;101.422552;107.937738;103311
24/09/2009;00:00;107.965942;112.788872;105.258332;111.688906;81746
25/09/2009;00:00;111.406863;113.804226;107.063406;111.688906;56233
28/09/2009;00:00;111.829927;140.316239;111.012003;136.085599;69200
29/09/2009;00:00;135.944577;140.054672;129.441484;137.183199;130278
30/09/2009;00:00;136.873531;138.506329;133.073052;135.128126;84470
01/10/2009;00:00;135.831918;135.831918;124.965364;126.006977;122842
02/10/2009;00:00;125.275033;133.101204;122.488015;132.594473;104355
05/10/2009;00:00;133.298266;142.729083;131.496557;140.505099;115511
06/10/2009;00:00;140.476947;144.136667;135.156277;138.478177;104130
07/10/2009;00:00;138.478177;143.235813;136.000828;137.577323;82021
08/10/2009;00:00;137.661778;142.02529;135.353339;140.814767;89311
09/10/2009;00:00;140.110975;140.336189;139.632396;139.6887;132
12/10/2009;00:00;135.381491;139.970217;135.156277;137.267654;52210
13/10/2009;00:00;137.183199;139.604245;127.04859;129.948214;108528
14/10/2009;00:00;129.751152;131.299495;123.839297;125.55655;89849
15/10/2009;00:00;125.134275;129.723001;122.600622;126.654466;88536
16/10/2009;00:00;126.682618;137.380261;124.909061;134.846609;102965
19/10/2009;00:00;134.283575;138.393722;131.524709;136.817227;76358
20/10/2009;00:00;137.098744;146.248044;136.70462;145.825769;99780
21/10/2009;00:00;145.600555;149.710702;142.729083;143.51733;98978
22/10/2009;00:00;143.432875;146.782926;138.168508;140.448795;83886
23/10/2009;00:00;140.19543;142.334959;134.311726;134.565092;54850
26/10/2009;00:00;133.298266;133.692389;125.528398;127.414562;62639
27/10/2009;00:00;127.245652;130.601139;126.074152;130.284736;35330
28/10/2009;00:00;129.968334;130.260398;122.958806;123.761981;81358
29/10/2009;00:00;123.299547;124.832881;120.257217;124.005367;74419
30/10/2009;00:00;123.981029;128.288968;120.524942;121.98526;92103
02/11/2009;00:00;122.52071;124.49214;117.239226;117.87203;75222
03/11/2009;00:00;117.555628;120.232878;115.876262;119.794783;73801
04/11/2009;00:00;119.867799;121.303778;114.634991;114.683669;64851
05/11/2009;00:00;115.170441;118.821237;113.807477;116.825469;77848
06/11/2009;00:00;117.190548;117.482612;110.862502;112.006418;58988
09/11/2009;00:00;112.079434;114.148218;108.866734;112.590546;69198
10/11/2009;00:00;112.809593;113.539752;107.966204;108.599009;67957
11/11/2009;00:00;108.720702;111.130227;107.893188;109.280491;60035
12/11/2009;00:00;109.280491;109.937634;106.043452;106.578902;63649
13/11/2009;00:00;106.724933;108.525993;104.339747;107.211706;72822
16/11/2009;00:00;108.063559;113.320705;106.651918;113.05298;84839
17/11/2009;00:00;112.736577;115.219119;109.791602;110.278375;80355
18/11/2009;00:00;110.497423;111.422291;102.928106;103.585249;80871
19/11/2009;00:00;104.023344;106.213822;101.175724;105.89742;65750
20/11/2009;00:00;105.873081;108.306945;102.709058;108.185252;55785
23/11/2009;00:00;109.694247;111.470968;107.236045;108.793718;47334
24/11/2009;00:00;108.793718;118.524962;108.03922;115.853293;69678
25/11/2009;00:00;116.023308;125.762757;115.731854;125.082696;96952
26/11/2009;00:00;124.621226;126.005636;123.431119;125.61703;4312
27/11/2009;00:00;125.349863;128.483002;116.800521;125.325575;62745
30/11/2009;00:00;125.908485;126.102788;117.067688;117.310567;91153
01/12/2009;00:00;117.067688;118.792129;113.157336;113.885973;95543
02/12/2009;00:00;113.715958;116.387627;109.562726;110.267076;84101
03/12/2009;00:00;110.461379;111.845789;107.643982;107.911149;68832
04/12/2009;00:00;108.299756;113.57023;107.959725;111.700062;65050
07/12/2009;00:00;112.963033;121.658102;112.793017;120.565146;100163
