17/08/2009;00:00;179.586398;179.792523;173.711836;177.267492;72278
18/08/2009;00:00;177.293258;185.460961;175.051649;185.357898;149030
19/08/2009;00:00;185.254836;191.464351;179.792523;189.403101;258960
20/08/2009;00:00;189.506163;190.845976;186.87807;187.676804;168604
21/08/2009;00:00;187.779867;192.520741;185.589789;190.227601;184479
24/08/2009;00:00;190.021476;192.752632;189.557695;190.691382;145672
25/08/2009;00:00;190.58832;193.242179;183.219351;183.734664;252144
26/08/2009;00:00;183.837726;187.161492;182.085664;183.708898;198121
27/08/2009;00:00;183.863492;187.960226;179.921351;187.651039;211023
28/08/2009;00:00;187.728335;189.428867;184.945648;187.728335;187801
31/08/2009;00:00;187.444914;189.016617;178.117758;179.251445;220090
01/09/2009;00:00;179.22568;183.889257;175.206242;175.773086;276555
02/09/2009;00:00;175.721555;177.267492;172.758508;175.412367;214031
03/09/2009;00:00;175.592727;178.81343;174.330211;175.489664;172991
04/09/2009;00:00;175.695789;177.215961;172.938867;174.665164;157043
07/09/2009;00:00;174.871289;177.550914;174.021024;175.206242;18421
08/09/2009;00:00;175.489664;184.971414;174.974352;183.786195;235404
09/09/2009;00:00;183.786195;186.852304;182.059898;184.687992;206273
10/09/2009;00:00;184.584929;186.646179;182.575211;185.718617;199925
11/09/2009;00:00;185.64132;187.831398;177.319023;178.091992;245522
14/09/2009;00:00;178.169289;179.096851;175.257773;177.035602;152540
15/09/2009;00:00;177.215961;183.425476;176.442992;181.132336;201314
16/09/2009;00:00;181.389992;186.955367;180.720086;186.646179;190128
17/09/2009;00:00;186.311226;188.501304;184.636461;186.543117;150991
18/09/2009;00:00;186.543117;187.213023;183.631601;185.126007;104999
21/09/2009;00:00;184.945648;186.027804;177.561932;178.971764;191230
22/09/2009;00:00;178.843597;184.636725;178.766697;183.58576;161964
23/09/2009;00:00;183.611393;184.072792;174.409035;175.152401;235610
24/09/2009;00:00;175.152401;176.280266;168.154507;169.128573;274543
25/09/2009;00:00;168.974773;171.973871;166.744675;169.41054;227054
28/09/2009;00:00;169.564339;173.127369;167.667475;172.255837;171365
29/09/2009;00:00;172.025137;172.58907;168.71844;171.051071;184103
30/09/2009;00:00;170.999805;181.278762;169.743773;180.458496;312333
01/10/2009;00:00;180.458496;182.996193;177.203066;180.09963;259944
02/10/2009;00:00;180.330329;181.201862;175.126768;178.612898;236590
05/10/2009;00:00;178.946131;181.996494;174.434668;180.073996;231440
06/10/2009;00:00;180.09963;184.482925;179.586963;182.483527;212175
07/10/2009;00:00;182.406627;183.534493;176.562233;178.997397;236102
08/10/2009;00:00;178.920497;185.969657;177.305599;183.021827;258357
09/10/2009;00:00;183.073093;183.27816;182.252827;182.252827;2244
12/10/2009;00:00;185.585158;189.276354;184.687992;187.379489;141046
13/10/2009;00:00;187.558922;191.096319;186.68739;190.763086;194638
14/10/2009;00:00;190.711819;193.608383;190.711819;193.095717;180142
15/10/2009;00:00;193.121351;199.862911;191.711519;199.350245;230057
16/10/2009;00:00;199.324611;201.862309;196.91508;201.657242;150843
19/10/2009;00:00;201.375276;204.000137;199.922683;203.668844;163726
20/10/2009;00:00;203.821749;204.89208;199.59139;200.406881;215617
21/10/2009;00:00;200.534301;208.969535;197.858472;206.44661;281001
22/10/2009;00:00;206.523062;207.69533;203.51594;207.109196;215165
23/10/2009;00:00;207.083712;208.408885;202.725933;202.95529;209528
26/10/2009;00:00;202.980774;207.899203;198.699447;200.381397;250638
27/10/2009;00:00;200.508817;203.592392;198.291701;202.318187;258879
28/10/2009;00:00;202.52206;203.439487;196.380394;196.431363;271721
29/10/2009;00:00;196.507815;205.044985;196.303942;203.898201;251638
30/10/2009;00:00;203.821749;204.407883;195.845229;196.202006;291037
02/11/2009;00:00;196.278458;200.457849;195.10619;199.209128;288571
03/11/2009;00:00;199.005256;203.286583;195.080706;202.598512;294777
04/11/2009;00:00;202.52206;206.57403;201.630117;204.535303;256535
05/11/2009;00:00;204.611755;205.197889;202.190767;203.184646;183206
06/11/2009;00:00;203.363035;204.739176;195.488451;197.883956;281760
09/11/2009;00:00;198.444606;204.356915;198.189765;201.96141;220465
10/11/2009;00:00;201.935926;205.172405;198.495574;200.916562;251655
11/11/2009;00:00;201.018499;204.127558;200.228492;202.037862;202304
12/11/2009;00:00;201.96141;203.08271;195.004254;195.641356;247186
13/11/2009;00:00;195.66684;197.934924;192.583265;195.055222;203952
16/11/2009;00:00;195.157158;202.420124;194.571024;201.094951;237563
17/11/2009;00:00;201.145919;204.000137;199.132676;202.39464;183562
18/11/2009;00:00;202.292703;204.713692;200.483333;203.235615;163034
19/11/2009;00:00;202.929805;203.611665;196.546036;198.445399;218834
20/11/2009;00:00;198.572023;199.07852;194.393425;196.748635;187635
